100000020200001012000102110222121211121221,0,0,0.0646259,0,0,0,0
000000000020000002000000110000022000001110,-49.994,-24.9702,0.129252,0,0.105442,-49.9736,0.0119048
102000020210001012000102110222121211121221,0,0,0,0,0,0,0.0467687
000000000010000001000000100002120001221002,0,0,0,0.0729167,0,0,0
102000020210001012212102111222121211121221,0,0,0,0,0.087585,0,0
000100000010000002010000102001121202121220,0.0234375,0,0,0,0,0,0
000100000020000002100201110022122001221110,0.00595238,0,0,0,-49.9532,0,0
010220002022002102101221110111222112121112,0,0,0,0,0,0,-49.994
000110001022020212102012121211222112121112,0.0527211,0,0,0,0,0,0
000110000022000002220100111012221112221121,0,0,0.280612,0,0,0,0
000000000000000000000001000000220000011000,0,0,0,0.202806,0,0,0
000100000022000002100201110022122001221111,0,0,0,0,0,0,0
000000000000000000000002100102210010111222,0,0.210459,0,0,0,0,0
000100000021002002100221110022122001221111,0,0,0,0,0,0,0
000000000001000002100100121020021202201121,0,0,0,0,0,0.102147,0
010000001000000200001010000202000121102221,0,0,0,0,0,0,0.0119048
000000000020000002000000110000022100021110,0,0,0,0,0,0,0.0119048
000000000020000002100000110000022100021112,0,0,0,0,0,0.0705782,0
000000000000000002000000111000122200221110,0,0,0.208865,0,0.0705782,-49.994,0
100220020021102101222120221121021112101121,0,0,0,0,0,0,0
000100000022000002110000112000122102021112,0,0,0,0,0,0,-49.9562
000200000020000102100020120002121001211121,0,0.0119048,0,0,0,0,0
000100000022000002110000112000122122121112,0,0,0,0,0,0,0
000000000120000022000001110000122000021112,0,0.0922619,0,0,0,0,0
000000000000002020220111011011212121221122,0,0,0.143495,0,0,0,0
000000000120000022100001110000122000221112,0,0.153274,0,0,0,0,0
000000000020000002000000110020122101221110,0,0.087585,0,0,-49.9503,0.105867,0
000000000020000002200000110000021000201110,0.0467687,0,0,0,0,0,0
000000000020000001000000202010110102011022,0,0,0.082483,0,0,0,0
000100000020000002020200101121020111201212,0.00595238,0,0,0,0,0,0
000000000020000102020021111021222101221110,0,0,0,0,0,0,0
000000000020000002200000110020122101221111,0,0,0,0,0,0,0
000100000010002002010100112020121202211122,0,0,0,0,0,0.0238095,0
000000000000000100000021000002101122122121,0,0,0,0,0.0535714,0,0
000000000000000000020000001011002202112211,0,0,0,0,0,0,0.0586735
000000000000100000020002001011102222112211,0,0.0705782,0,0,0,0,0
000000000000100000020022001111102222112211,0,0.0994898,0,0,0,0,0
000100000120000012002102122120122112121112,0.0119048,0,0,0,0,0,0
000000200000010000002022211212121111221112,0,0,0.210459,0,0,0,0
000000000000100200020022011111102222112211,0,0,0,0,0,0.0119048,0
000002000000102200020122011111112222112211,0,0,0,0,0,0,0
000000000000000002000000100010120201021210,0,0,0,0,0.146259,0,0
000200000010000002000100100010122201021210,0,0,0,0,0,0.111395,0
000000000020000002000000101000020100201010,0,0,0,0,0,0,0.0119048
000000000000000000000000000000000000021010,0,0,0,0,0,0.0535714,0
002100000110002012100122122111212122111222,0,0.087585,0,0,0,0,0
000100000010000002000000102000021100121220,0,0,0,0,0.140306,0,0
000000000020000002000000100000022001001110,0,0,0,0,0,0.0790816,0
000000000000200201020010211102021112221112,0,-49.9736,0,0,0,0,0
000010000002000002100000120000022102121110,0,0,0.209237,0,0,0,0
000000000010000001000201110020122201021212,0,0,0.0416667,0,0,0,0
000000000020000002000000110000022200011110,0,0,0,0,0,0,0
000000000000001200000110021021222101212211,0.0922619,0,0,0,0,0,0
000210000022000011100001222012121102221110,0,0,-49.9736,0,0,0,0
000020000021000002100101120022121001211122,0,0,0,0,0,0,-49.9562
000000000000000002000000100000020001001000,0,0.0238095,0.125213,0,0,0.0238095,0
000000000020000002000000100020120101121210,0,0,0.215827,0,0,0,0
000000000220000012000002101020120101121210,0.0115327,0,0,0,0,0,0
002100000220000012010202101022120101121211,0,0,0,0,0,0,0
000000000020001002020100112020122101221110,0.00595238,0,0,0,0,0,0
002000000221000012200012120012122101121110,0,0,0,0.0935374,0,0,0
000100000010000001001220200211022122211121,-49.9766,0.0790816,0,0,0,-49.8772,0
000000020020001002020101112020122101221110,0,0,0,0,0.181122,0,0
000000020020001012220101112020122101221110,0,0,0,0,0,0,0.0119048
000200000010000002000000100000020000111002,0,0,0,0,0.0586735,0,0.105391
000000020020001012220101112021122101221112,0,0.0297619,0,0,0,0,0
000000000000000002000000111022021202111210,0.0880102,0,0,0,0,0,0
000100020020001012220121112021122101221112,0,0.0467687,0,0,0,0,0
000100000020000002000000100000022000001110,0,0,0,0,0.219388,0.0527211,0
000100000020000002100000120000022000001110,0.0119048,0,0,0,0,0,-49.994
000112020012202221211221212111121112121122,0.00595238,0,0,0,0,0,0
000100000020000002100000120000022000011112,0,0,0,0,0,0,0
000000010000001000000102000020120012211122,0,0,0,0,-49.9473,0,0
000200000020000001000010200012010102111022,0,0,0,0,0,0.0178571,0
000120000011000001200020220112021021221101,0,0,0,0,0,0,0.0119048
000000000000000000000000000212110021121221,0,0,0,0,0,0.187075,0
000100000020002002100201110020122001221110,0,0,0,0,0,0,0.0119048
000200011020002101022110202212010112111022,0,0,0.0994898,0,0,0,0
000200011020102101022110202212210112111022,-50,0,0,0,0,0,0
002000000220000012000002101000122100121110,-49.997,0.186344,0,0,-49.9328,0,0
200200011020102101022111202212210112111022,0,0,0,0,0,0,0
000002000020100101021220201112210112121221,0,0,0,0,0,0,0
000000000000000002200000110000022100021110,0,0.0467687,0,0,0,0,0
000100202110110212011111122222212122111222,0,0,0,0,0,0,0
000000000020000002000021100001211012211212,0,-49.9736,0,0,0,0,0
000000000020000002000000110000022001021110,0,0,0,0,0,0,0.0119048
000000000020000002100000110000022001021112,0,0,0,0.0765306,0,0,0
000000000020000001100002110010222001121122,0,0,0,0,0.0527211,0,0
000000002110000212000011201021221102121122,0,0,0,0,0.210459,0,0
000000000200000012000002100000122001021110,0.0178571,0,0,0,0,0,0
000000000020000002000000111000022201201110,0,0,0,0,0,-49.994,0
000000000020000002020000111000022201201111,0,0,0,0,0,0,0
000000000002000001200001220000121000021110,0.0119048,0,0,0,0,0,0
000101000010100002011001102222212122111222,0,0.105442,0,0,0,0,0
000000000000000000000000000000000000000100,0.0357141,0,0,0,0,0,0
000000000020000002000000110000122102021110,0,0,0,0,0.105442,0,0
000100000020000002200000111000122102221110,0,0.087585,0,0,0,0,0
000100000020000002200000111012122102221110,0,0,0,0,-49.9358,0,0
000100000022000002210000111012122102221110,0,0,0,0,0,0,0
000000000010000002000001100002220000211121,0,0,0.0705782,0,0,0,0
000000000012000002200000111000221200011120,0,0,0.146259,0,0,0,0
000000000010000022000001102002220110211121,0,0,0.105442,0,0,0,0
000000000210000022000001102102220110211121,0,0,0,0,0,0,0.0586735
000000000210000022002001102102221110211121,0,0,0,0,0,0.087585,0
000000000010000002000000110002022100221110,0,0.114796,0,0,0,0,0
000000000010000002000020110002122100221110,0,0,0.271684,0,0,0,0
000200000022000102100020122011021111121122,0,0,0,0,0,0,-49.9736
000000000000000000002000200200121111221112,0,0,0.167092,0,0,0,0
000022000201100122211011212211121121221122,0,0.0935374,0,0,0,0,0
000000000010000002100022110002122100221110,0,0,0,0,0.0705782,0,0
000100000120000022100021110002122010221112,0,0,0,0,0,0,0.0357143
000020000021000012100101120022121021211122,0,0,0,0,0,0,0
000100000120000022101021110202122010221112,0,0.087585,0,0,0,0,0
000000000020000002000000110000022000121110,0,0,0,0,0,0,0.0119048
000210000022000012200001120012121201121121,0.0646259,0,0,0,0,0,0
000000000020000002100000110000022000121112,0,0,0,0.0765306,0,0,0
000100000010000002000002100000121002121200,0,0.0935374,0,0,0,0,0
000000000000000100000012000001120002211221,0,0.0357143,0,0,0,0,0.11368
000200000020000002100020110011022012121112,0,0,0,0,0.087585,0,0
000100000011000202202210110122121022111221,0,0.0646259,0,0,0,0,0
000000000000000202000010100001022201201110,0,0,0,0,0,0,0.0527211
000200020011001022200201120121121021211102,0,0.0586735,0,0,0,0,0
000002000200220120012211112121121112211122,0,0,0,0,0,0,0
000200000022000102100020110111222012121112,0,0.00595238,0,0,0,0,0
002000000200000012000002100000122100121110,0,0.0935374,0,0.210678,0,0,0
010220002022000102100020110111222112121112,0.0527211,0,0,0,0,0,0
000100000021000001200002210000121202121112,0,0,0.128401,0,0,0,0
010220002022022102101221111111222112121112,0,0,0,0,0,0,0
000200000010000002000010110102022020111212,0,0,0.111395,0,0,0,0
000000000000000012000011201021221102121122,-49.994,0.0446429,0,0,0,0,0
000000000020000002000100110022122101221110,0,0,0,0,0,0,0.0119048
000100000010000002000000110010021002021220,0,0,0.105442,0,0,0,0
000000000010000002000000110000021202211120,0.103795,0,0,0,0,0,0
000000000010000002000100110020021202211120,0,0.0467687,0,0,0,0.148278,0
000200000020000002110000122000021102111120,0,0,0,0,0,0,0
000000000010002002010100112020121202211120,0,0,0,0,0,0,0.169696
000000000010002002010101112020121202211122,-49.9955,0.0467687,0,0,0,0,-49.9154
000000000010002002110101112020121222211122,0,0,0,0,0,0,0
000100000020000002000000110000022200001110,0,0.0238095,0,0,0,0,0
000000000020000202000110121112111221221221,0,0,0,0,0,0,0.0119048
000000021000001200000110021021222101212211,0,0,0.228316,0,0,0,0
000100000020000002000000110000022201201110,0,-49.9766,0,0,0,0,0
000000000000000000000000020002001110122121,0,0,0,0,0,0.0646259,0
000000000000000002000000100000020002001011,0,0.0178571,0,0,0,0,0
000000000000000000000000022102021111122121,0.0586735,0,0,0,0,0,0
000000000120000222000011110012122211121212,0,0,0,0,0,0,0
000000000100000020100021122112121212211122,0,0,0,0,0,0,0.0586735
000000000000000000000010022122021111122121,0,0,0,0,0,0.0994898,0
000000000020000002000002100000121201021110,0,0,0,0,-49.9269,0,0
000000000000000001000000220000221000021111,0,0,0,0,0,0,0
002100000220000012020202101020121101121211,0,0,0,0,0,0,0
000200000020000002000100110020122001221111,0,0,0,0,0,0,0
000000000120000022000002110000122100021110,0,0,0,0.133929,0,0,0
000210000022000012200211120012121201121121,0,0,0,0,0,0,0.0935374
000000000020000002000000110001122001221112,0,0,0,0,0,0,0.0920759
000000000020020002002211100111121221221112,0,0,0,0.0705782,0,0,0
000000000020000202000010110011122021221112,0,0,0,0,0,0.134354,0
000000000000000000000000100000210002011212,0,0,0.082483,0,0,0,0
000000000000000002000000100000021000201100,0.0701531,0,0,0,0,0,0
000000000000000000000002100000210102011212,0.0119048,0,0,0,0,0,0
000000000000000000000002100020210112011212,0,0,0,0.0943878,0,0,0
000200012210201112020222101121221111211122,0,0,0.131378,0,0,0,0
000000000000000012000202101020210112011212,0,0,0,0,0,0,0.0238095
000010000022000002220000111000121200011120,0,0,0,0,0,-49.9388,0
000200000020000002200000110000022100001111,0,0,0,0,0,0,0
000100000021000002100010120012022012201112,0,0,0,0,0,0,-49.9911
120110021022001222100221120111221122211121,0,0,0,0,0,0,0.0119048
000100000021000002100010120212022012211112,0,0,0,0,0,0,0
000000000220100022010021112001212110111222,0,0,0,0,0,0,0
000000000020000001000010200001021000211212,0,0,0,0,0.105442,0,0
000000000000000002000000110000022100001120,0,0.0238095,0,0,0,0,0
002100010220002012000202101120120121121211,0,0,0,0,0.105442,0,0
000000000010000002000000112000022100201121,0,0,0,0,0,0.0467687,0
000200000121000022200002110000122111021112,0,0,0,0,0,0,0.03125
000000000010000001100000220200021022101112,0.0119048,0,0,0,0,0,0
000000000010000002020010112002022110201121,0.087585,0,0,0,0,0,0
000200000010000002000000101022120101221112,0,0,0,0,0,0.0178571,0
000000000012000102120010112122022112201121,0,0,0.128401,0,0,0,0
000000000020010001002020210102022011121112,0.0935374,0,0,0,0,0,0
000000000012100102120010112122022112221121,0,0,0,-49.9647,0,0,0
000200000012100102121010112122022112221121,0,0,0,0,0,0,0
000200000012000002100100120010011012211222,0,0,0,0,0,0.181122,0
000000000000000000000010200001022012201101,0.0527211,0,0,0,0,0,0
000000000000000000000000000000000102100210,0,0,0,0.0586735,0,0,0
010200002120000222010011102021221121121112,0,0,0,0,0.146259,0,0
000000000220000012000001100002220101211121,0,0,0,0,0.105442,0,0
000000000000000000000000000000012102102211,0,0,0.0527211,0,0,0,0
000100000012000002100220120011022001201112,0,0.0408163,0,0,0,0,0
000000000000001000000200000110012122122211,0,0,0.105442,0,0,0,0
000000000020000002000000112000022110001112,0,0,0,0,0,0,0.0586735
100100012120002122100221122011122121221121,0,0,0,0,0.087585,0,0
000000000000001000001200000110212122122211,0.0119048,0,0,0,0,0,0
000000000000000001000001100000220000021000,0,0.164222,0.0535714,0,0,0,0
000100000010000002000201100010120222011212,0,0.0178571,0,0,0,0,0
000000000000000011000021100002220001221100,0,0,0.0625,0,0,0,0
000000000000000000000000200000022000101110,0,0,-49.9677,0,0,0,0
000000000200000111000021100002221001221120,0,0,0.0969388,0,0,0,0
000000000021000002200010110001122021221112,0,0,0,0.0765306,0,0,0
000210000022000002200100120211121011211122,0,0,0,0,0,0.169218,0
000101000021220002221010112201022112121112,0,0,-49.9532,0,0,0,0
001200000210000011000021110002221111221222,0,0.0935374,0,0,0,0,0
010210002022000102100020120002121001211121,0,0,0.181122,0,0,0,0
010000001010000102000220110011022202121221,0.0612245,0,0,0,0,0,0
000220000021000002200011110001122121221112,0,0,0,0,0,0,0
000000000000000000000000000020020001001211,0.0178571,0,0,0,0,0,0
000000000000000002000000100000020000101021,0,0,0,0.165816,0,0,0
000100000020000002000010100001020200101221,0.0223214,0,0,0,0,0,0
000000000000000000000000000000020001211000,0,0,0,0.15051,0,0,0
000000000000002010100112210221122012221101,0,0,0,0,0.0238095,0,0
000100000020000002000010101011022202101221,0.0238095,0.0416667,0,0,0,0,0
000000000000101002020200121110022212211121,0,0,0,0.0884354,0,0,0
000000000000001002000211220221121012111212,0,0,0,0,0,0,0
000000000001000002100000120010021002211122,0,0,0.105442,0,0,0,0
000100000121000022200001110002122211221112,0,0,0,0,0,0,0.0646259
000010000002000002100000121000222112121112,0,0,0.266608,0,0,0,0
000110000121000022200001110202122211221112,0,0,0,0,0,0,0.0408163
000100000020000202001211110122122122111212,0,0,0,0,0,0,0
000110000121000022202001110212122211221112,0.0705782,0,0,0,0,0,0
000100000010000002100000120001022002211102,0,0,0,0,-49.9677,0,0
001110020121001122202221110212122211221112,0,0,0,0,0,0.215986,0
001110021121001122202221112212122211221112,0,0,0,0,0,0,0.0408163
000000000000000000002000000112010211221012,0,0,0.140306,0,0,0,0
001110021121021122212221112212122211221112,0,0.0119048,0,0,0,0,0
000000000000000000000010210021022012201101,0,0,0.0935374,0,0,0,0
001100000220000012000102120020122001121112,0,0.0935374,0,0,0,0,0
021110121121021122212221112212122211221112,0,0,0,0,0,-49.9388,0
000000000000000002000000100000020000001010,0.0119048,0,0,0.171344,0,0,0.0119048
000000000000000001000000220012021001221110,0,0.0646259,0,0,0,0,0
000110020011101022210102112211121222221221,0,0,0,0,0,0.0119048,0
000000000020000002000000102000020100101010,0,0,0.0969388,0,0,0,0
000000000020000002010000102000020100121010,0,0,0.158163,0,0,0,0
000000000010000201200010220022121112121112,0,0,0,0,0,0.105442,0
000000000020000001000000202000110102011020,0,0,0,0,0,0,0.0527211
000000000020000002010001102000220100121010,0,0,0.158163,0,0,0,0
000111000022200002210012112001221112221121,0,0.0586735,0,0,0,0,0
000000000000000000000210010022021221101211,0,0,0,-49.9498,0,0,0
000200000020000022010001102011220102121011,0,0,0,0,0,0,0.0790816
011201001210100222112021122201212112111222,0.0467687,0,0,0,0,0,0
000200000120000222010121102111220122121011,0,0,0,0,0,0.00892857,0
010201002120200222010121102111220122121011,0,0,0,0,0,0,0.087585
000100000010000002000000112000121202121221,0,0,0,0,0.111395,0,0
010201002120201222012121102111220122121011,0.0935374,0,0,0,0,0,0
000100000120000022100021110202122011221112,0.134354,0,0,0,0,0,0
000000020000001000001201000110212122122211,0,0,0,0,0.0884354,0,0
000000000010000002000100110022121202211120,0,0,0.158163,0,0,0,0
000000000000000002000200100010020011201102,0,0.0701531,0,0,0,0,0
000000000021020001101000210212022212101112,0.0586735,0,0,0,0,-49.9358,0
000000000000000000000000000002100001121200,0,0,0,0,0.0765306,0,0
000000000000000100000020010002122001121201,0,0,0,0.123299,0,0,0
000000000000000100000021210002122001121201,0,0,0,0,0.0765306,0,0
000000000000000100200021210002122001121211,0,0.0119048,0,0,0,0,0
000000000000000000220100111010212121221122,0,-49.9298,0,0,0,0,0
010000002000000110200021210022122001121211,0,0,0,0,0,0,0.0119048
010000002000000111200021210222122121121211,0,0,0,0,0,0,0
000000000020000201000020100001120002211001,0,0.0527211,0,0,0,0,0
000000000000000002000000100000022000011100,0,0,0,0,0,0,0.0119048
201100020220001012200112120022122111121112,0,0,0,0,0,0,0
000000000010000002000000110000022020011102,0,0,0,0,0,0,-49.9707
000000000000000000000012002101101222210112,0,0,0,0,0,0,0.0527211
001121002122200122110211122222121111221121,0,-49.9766,0,0,0,0,0
000200000020000012100002112011122102221110,0,0,0.122449,0,0,0,0
000000000000000010022012002101101222211112,0,0,0,0,0,0,0
000000000020000012000002110000121002021100,-49.997,-49.9736,-49.9562,0.152912,0,0,0
000000000000000002000000110000022000021110,0,0,0,0,0.0765306,0,0
000000000020000001000000200000221101021121,0,0.087585,0,0,0,0,0
000000000000000002000000100000022000101100,0,0,0,0,0,0.0586735,0
000000000000000000000002100111210022111222,0,0,0,0,0,0.17517,0
000000000020000002000000110000021000221101,0,0,0,0,0,0.0178571,0
000000000000000000000002101111210222111222,0,0,0,0.0884354,0,0,0
000000000000000000000000100020120011021002,0,0,0,0,0.0876913,0,0
000000000100000022000002101111211222111222,0.0178571,0,0,0,0,0,0
000000000100000022010202101111211222111222,0,0,0,0,0.111395,0,0
000000000000000000000000100000022000001121,0,0,0,0,0,0.197425,0
000000000000000000000000100000022210001121,0,0,0,0.103795,0,0,0
000000000000000002000000121100022210001121,0.0223214,0,0,0,-49.9443,0,0
000000000000000002201000121100022210001121,0,0,0,0,0,0,0
000000000000000002000000101000122200021110,-49.997,0.103795,0,0,-49.9065,0,0
100000020021001001100200221212021211122211,0,0,0.315051,0,0,0,0
000000000000000011000001100002221001221200,0,0,0,0,0,0.0527211,0
000000000210000011000021110002221101221220,0,0,0,0.0765306,0,0,0
000000000000000002000000110000022000001100,0,0,0,0,0,0.0586735,0
000100000020000002000000120000022201101110,0.0119048,0,0,0,0,0,0
001200000210000011000021110002221101221220,0,0,0,0,0,0,0.0527211
000000000000000000000000000000000001012000,0,0,0,0,0,0,0.0119048
000000000000000010000002000001120000211200,0,0,0,0.123299,0,0,0
000000000000000000000000100220010011012002,0,0,0,0.0654762,0,0,0
000101000020200012210201122012121101221120,0,0,0.0935374,0,0,0,0
000200000010000002000000121002022101101210,0,0,0,0,0.111395,0,0
000000000010000002000100100220010011012202,0,0,0,0,0,0.0935374,0
000000000002000210100012011012201221121221,0,0,0,0,0,0.0646259,0
000000000002100210120012011012201221121221,0,0,0.0527211,0,0,0,0
100220020011001122200221120121121121211122,0,0,0,0,0,0.140306,0
000000000000000000000000000001000022110201,0,0.047619,0,0,0,0,0
000000000000000010002012002101101222210112,0,0,0,0,0,-49.9473,0
001000000202100210120012011012201221121221,0,0,0,0,0,0.0527211,0
001002000202100210120012011112201221121221,0,-49.9532,0,0,0,0,0
001002002202100210121012011112201221121221,0,0,0,0,0,0,0
000002020000201000011201002120101112210122,0,0,0.0535714,0,0,0,0
000000000000000002000000121110022212001121,0.0446429,0,0,0,0,0,0
000000000000000020000001000121102112210122,0,0,0,0,0.0884354,0,0
000000000000000002000200121110022212011121,0,0.0334821,0,0,0,0,0
000000000000001002020200121110122212211121,0,0,0,0.154762,0,0,0
000100000010200002010002101000221102221121,0,0.169218,0,0,0,0,0
001120100121010011202002221222121212121112,0,0,0,0,0,0.169218,0
000100000010000002010002102000121201121220,0,0,0,0,0,0,0.087585
000000000020001002020201121110122212211121,-50,-49.9766,0,0,0,0,0
000000000010000002000000100000122002021110,0,0,0.111395,0,0,0,0
000000000010000002000002100000122102021110,0,0,0,0,0,0,0.0119048
000110000012000002100000121002021122211221,0.175383,0.0705782,0,0,0,0,0
000000000010000012000002100010122122021112,0.0178571,0,0,0,0,0,0
000100000010000002010112102021121202121220,0,0.0646259,0,0,0,0,0
000200000110000012000202100110122122021112,0,0,0.00595238,0,0,0,0
000000000010000001210200112012021201221120,0,0,0,0,0,0,0.087585
002200000110000012000202110110122122021112,0.00595238,0,0,0,0,0,0
002200010110002012001202110110122122221112,0,0,0,0,0,0,0.0119048
002200110110022112001222112111122122221112,-49.997,0,0,0,0,0,0
000000000000000000000000000001020000201100,0,0.0625,0,0.200288,0,0,0
202200111110022112001222112111122122221112,0,0,0,0,0,0,0
000000000000000000000000002110002112002211,0,0,0.0527211,0,0,0,0
000000000200000012000002100000122000121110,0.00892857,0,0.129189,0,0,0.0527211,0
000000000000000222000011100012120211121212,0,0,0,0,0.134354,0,0
000000000000000000000000021010001202202111,0,0,0,0,0.082483,0,0
000201000021200012110022112002122111221112,0.134354,0,0,0,0,0,0
000000000000000000000100002110002112022211,0,0,0,0,0.117347,0,0
000200000020020102002211100111121221221112,0,0,0.111395,0,0,0,0
000000000000000000000100022110102112022211,0,0.0527211,0,0,0,0,0
000000000000000002020001111000122200221110,0,0,0,0,0,0,0
000201000120200222010121102111221122121211,0,0,0,0,0,0,0.087585
000000000000000002000000100000021002001100,0,0,0,0,0.22736,0,0
000000001000000101200020220201121211121122,0,0,0,0,0,0.17517,0
000000000000000002000000120000021002001101,0,0.0178571,0,-49.9558,0,0,0
000000000102020012101112220221121121121122,0.0119048,0,0,0,0,0,0
000000000000000002200000111000122201221110,0,0,0,0,0,0,0.0527211
000000000020000002010000122000021100011120,0.0119048,0,0,0,0,0,0
000000000010000002200000111012122201221112,0,0.0765306,0,0,0,0,0
000000000010000002200020111012122211221112,0,0,0,0,0,0.0527211,0
000000000000000001000000200000010102101022,0,0.0297619,0,0,0,0,0
000000000011000002220020111012122211221112,0,0,0,0,0,0,0.0994898
200202010020212001012100221110121212121112,0,0.0586735,0,0,0,0,0
000000000011000102220020111212122211221112,0,0,0,0,0,0,0.0816327
000100000010000002100000121000021202121221,0,0,0.158163,0,0,0,0
010121021011202102221220111211122212121221,0.0119048,0,0,0,0,0,0
000120000011100012110001121220221222121221,0,0,0.0705782,0,0,0,0
012000002100000120100121221021221122211121,0.153274,0,0,0,0,0,0
000000000010000002000002111000122200221110,0.0467687,0,0,0.0357143,0,0,0.0790816
020211001021200202210012112002121101221121,0,0,0.17517,0,0,0,0
000002000200202020011101012120101112210122,0,0,0,0,0.105442,0,0
000000000010002102000120200012121001211122,0,0,0,0,0.140306,0,0
000000000010000002000002111000122210221112,0.0467687,0,0,0,0,0,0
000000000010000002000120200012120001221101,0,0,0,-49.9821,0,0,0
000100000020002102000220100011122001221101,0,0,0,0,0,0.0527211,0
000000000010000002000002111001122212221112,0,0,0,0,0,0,0.0646259
000110000022000002220011111212221112221121,0,0,0,0,0,0,0
000100000010000002000022111211122212221112,0,0,0,0,0,0,0.0408163
000100000010000002000100100020120201221210,0,0.087585,0,0,0,0,0
000100000010000012002022111211122212221112,0,0.087585,0,0,0,0,0
000000000200000110000021020002111122122121,0,0,0,0,0,0,0
000100001010000212002022111211122212221112,0,0,0,0,0,0,-49.9766
000100000010000002100002110110121221221222,0,-49.9358,0,0,0,0,0
200220010022001012111102122120122111221112,0,0.128401,0,0,0,0,0
000100001010020212102022111211122212221112,0,0,0,0,0,0,0
010111201012210202122210121122121122211221,0.0467687,0,0,0,0,0,0
000100000010000012120002111002122200221112,0.087585,0,0,0,0,0,0
200202110022212101212110221112121212121112,0,0,0,0,0.122449,0,0
000000000000000012000002100000122000021110,0,0,0.129248,0,0,0,0
000100000010000002000000100011020002201200,0,0,0,0,0,0.0527211,0
001000000200000012000002100020122001021110,0,0,0,0,0.134354,0,0
000000000000100001010000102022021102221112,0,0,0,0,0,0,0.087585
000100000010001002000212120011121222121221,0,0,0,0,0,0,0
001000000200000012000002120020122001121110,0,0,0,0.105442,0,0,0
000000000000000000000000210000021000101122,0,0,0.0880102,0,0,0,0
001100000220000012000002120020122001121110,0,0,0,0,0,0,0.0119048
001100020220001012200102120022122111121112,-49.994,0,0,0,0,0,0
010210122012021112101222110121122211221122,0,0,0,0,0,0.105442,0
010000002000000202000110200021020012211101,0,0,0.140306,0,0,0,0
010000002000000202000110200021221012211101,0,0,0,0,0,0.0178571,0
010000002000000202000111200021221012211121,0,0,0,0,0,0.0467687,0
010100001010002102020220111011022202121221,0,0,0,0,0.17602,0,0
000000000000000001000000100000021200201120,0,0,0,0,0,0.114796,0
000000000000000001000000102000021200201121,0,0,0,0,0,0.0586735,0
000200000020000002000000100000121100021112,0,0,0,0,0,0.0357143,0
000000000000000000000022001002100110122121,0,0.0994898,0,0,0,0,0
000000000000000200000022001002101110122121,0,0,0,0,0.047619,0,0
000000000000000000000000000000001000122121,0,0.151865,0,0,0,0,0
000020001002000210100022021002101110122121,0,0.00595238,0,0,0,0,0
020020001002100210110022021002101112122121,0,0,0,0,0,0,0
002210000122000022200001120001121001211100,0.0527211,0,0,0,0,0,0
100100010020002001000102202010110102211222,0,0,0,0,0,0,0.134354
000000000000000000000000000000022001201110,0,0,0,0,0,0,0.0267857
100100010020002001000102202110110122211222,0,0.0994898,0,0,0,0,0
000000000011000001100000221000021202221112,0,0,0,0.0535714,0,0,0
100100010020002001010102202112110122211222,0,0,0,0,0,0,0
000200000020000202010011102021221121121112,0,0,0.219388,0,0,0,0
100100010020202001011102202112110122211222,0,0,0.134354,0,0,0,0
000100000020000002000000100000020100001012,0,0.0238095,0,0,0,0,0
000100000020000002000000120010022201001110,0,0,0,0,0,0,0.0527211
100100010020202021011112202112110122211222,0,0,0,0,0,-49.9736,0
000000000000000002000000100000022000001101,0,0,-49.9677,0,0,0,0
000000000000000000000000100000020200121010,0.0178571,0,0,0,0,0,0
000000000020000102000020100001022101221110,0.0935374,0,0,0,0,0,0
000000000000000002000000100000022000021111,0,0,0,0,0,0,0
000000000000000002000000100000020001021100,0,0,0,0,0,0,0.0208333
000101000022200002110001122000121100221120,0,0,0,0,0.140306,0,0
000100000020000012000002120000122112121112,0.00595238,0,0,0,0,0,0
222120111212211112211122112221222121121211,0,0,0,0,0,0.0816327,0
011201001210100222012021122211212112111222,0.0935374,0,0,0,0,0,0
000000000000000002000000100000120001021102,0,0,0,0,0,0,0.098852
000200000210201112020222101121221111211122,0,0.0790816,0,0,0,0,0
000000000010000002000000100002020000101120,0.0527211,0,0,0,0,0.0701531,0
000000000000000002000000100010120021021102,0,0,0.111395,0.144345,0,0,0
000010000002000002220000111000021200011120,0,0,0,0.140306,0,0,0
000000000020000002000200100111121221221112,0,0.0238095,0,0,0,0,0.0119048
000000000020000002002201100111121221221112,0,0,0,0,0,0,0.0408163
000200000020020122002211101111121221221112,-49.997,0,0,0,0,0,0
000200001020022122002211101111121221221112,0,0,0,0,0,0,0
020000101020010222011211122112122122111221,0,0,0,0,0,0,0
000000000000000000000000000002020000211110,0,0,0,0,0,0,0
000000000000001200000110002122000221110021,0,0,0,0,0.0935374,0,0
000000001000001200000110002122000221110221,0.0527211,0,0,0,0,0,0
000000021000001200000110002122001221110221,0,0.0178571,0,0,0,0,0
000000000000000000000110210021022012221101,0.0178571,0,0,0,0,0,0
000110020011002002220102111221222121121211,0,0,0,0,0,0,0.0816327
000000000010000021000001100000220200021010,0,0,0,0,0.0935374,0,0
000100000010000002000100100010122002221201,0,0,0,0,0,0,0.0178571
000000000000002000000110210021122012221101,0,0,0,0,0,0,0.0238095
000000000000002000100110210221122012221101,0,0,0.105442,0,0,0,0
000000000000000000000000200000010001011022,0,0,0,0,0.0586735,0,0
000010010002002010100112210221122012221121,0,0,0,0,0,0.140306,0
000000000000000000000002100101210020111222,0.0119048,0,0,0,0,0,0
